n,a_n_real,a_n_imag
4266,2.05489393423978804877893192396697499263239318073863932025203183962096193876628433640387851023764341693152581685721240499653773097997967336812655477220518981560487961709704180247941749738208140986942391721076517063702194085773453999468816317672260769299762819621720492131319739516971182765569002655955485140495564383374487083421628703542446124594166118321899546415257194010999645777408790732094921014165475717070032887337520414089928328003305296718725e+11063,0
4267,2.19154344826253998033961416873784624234374842926471536040453600532950435903951140832201247099779145926013346671912163791082355570039713593535388343875143847840474065540055347934778797750404513345127257032211994082015252640911445879698191967663500976207341831474871353380186187069990755256399124181558268506654314204616939551393011765936943699981524510605248190842401647549259393584676408068185007870328764472042930076745190615959926701849102032968370e+11066,0
4268,2.33782797904504281509599136155653074755971670102219600190094298736196002574242027644358985007500827138085526212187375765609356229565857238717583332078057200218470926594103545388734669684179300478904226408529572700954775897313445546462005126318017777757446912923769775954014834102269703637774409959025691744383670665269748148083088810549283543644789079154258564651589063984505869815881570207636857340065853883063148683432600665520575712337755822699327e+11069,0
4269,2.49446139312538235457202638513029009728834647700842163619841341598723782441793466936433688214102992644861176195967755761266863021677380167927646911169346923375339662140949137544066779558573821406771123024206208240954043121249084867062338811672073028394507626510178271523329671867125487312801877042910521110138809573960393729758496486240319258912110928490275116968198120233706067232835125006898316575144659555304861273101344235726086855441131764711505e+11072,0
4270,2.66221279050819191675771882336493855544708533281893173826355979207136326430627101195540547968845286852336706840046031352176009190852360773532833891014994335220895076617095908244185313347928498828453523742101805935451680460126102924066208017033684374662501711646212988349136679720151958477672432046401299818956264157568724347988095649136791033866421982992321292702359005748672707808907955829117080888157395262144212482681791006603250237325396863557526e+11075,0
4271,2.84191094676543860175133071299539826573641791143403061450457908277024274975421393935879193658288871891044188609529681113743173264414369642192756594695631671086431084199214609520948914313207869708963480475176840742108049984425451899503654041180885053542469365826276855934023360051748188364597633548641831750006185445129869372746133365332908170254854111680118309481850572534504546814712644660228052467924683649151831888653875164189180081055221569433389e+11078,0
4272,3.03444912512938628893043016207797745780193511393618204337708510999445853922094535694278437270402757981413883644553945938347880089416292973353692799715782888493099446330651237754324924428261511307008794804648815843488464964864174777196038317600493089062567774041216660241208503018551074690799994266662405267168018733842852217416621645660873133784965026517985155728045104401406939200970917436044911868023359309747663239299729349418937659126186374830276e+11081,0
4273,3.24079029040018966473198823909136517038220272970969688884817788354319957342295709097650083532805289961014015333230220902634949908672749070839873390510113709120517525590728651530122333866000059231436531180469963681022079095558507118764461589586453955487430898058473223223172362021938614607331069604334467090772360401298976800876555227648415311502346238439193223977268013495619801047305987676678687033531025563266240714318810809840677876650513463520474e+11084,0
4274,3.46197275930992824642165573471065325120040162843395045385578685251440493247332166105199473676591741068628504093759966539402206945500877776970326409747844040062537432278834401895943188617048912735449146729855861908044114223628921636897310477404829951113174530261718831937374570008636571789450181987937555518153223471888249434922022160913230525488879050008648995161979667496473229730350984389065292498609746399993895779754173309697342973468334593962108e+11087,0
4275,3.69911632506101348607861561995198888508431963890570735985443161656722103326303861543848980804268472627426256586984949388191302986797078207558239168902810827598344754415797371098749562928227556265855066008492451093060274666083830199306968399397191667746876364907003858066138261433139228379286579323099819941527053633025697424214159040580566343992031072741905958420282030096373399600238809982883461421153337311579985058503152253898546029525463432571560e+11090,0
4276,3.95342889711379194461945040197045716470040587657486166446090495086680982090182472024861290455842246859592557231792950427458545160044902393296830378449103300665212577176235353369766017044624590882074708665158677531482541804246536009785969184139760951883780732048519904981941749024242418731338568266026535640533305688572943090768680355027711879259308996656514711136339529995462476031083837593662959191116306352740527971487418475462192912609164110302167e+11093,0
4277,4.22621370096211721232858239585947012459815468683106733071483649148548798868555647843818382101961981956355531470170552528098175602221371022768725824613672913291195290205088658802141840431898629373275388489212536190407513356640982390205432831374537819630410232498853107864224064592962913247875640487931959172131007984600670813570596623348433455389066983500130375630012535262710192750949125856164374784753685326396721369636486993482124938447590502689763e+11096,0
4278,4.51887708663548947630981096767059551916471355644536464679331947333890892268815977060640281929881881846000920596559200447736889581629139420518410822735524407828153875798557651564564692342107988735848848232612987049326090291119032639038315272000431575585152459143640447146037364398677470524311389950053416029011367271032231565250506085731076154396802011347426283966107498037696921392885685593745900648532788939264078134836373642247372186907257674669192e+11099,0
4279,4.83293699903365155406712717925150872382119336522237782846184379742305296086193654557540151437748910594316679308523212442815114750132717113265518634988193016135374502279369278772525266482821628037524165277956898707693429234057115709012689036412809350530640579197551700786071470019886168143984559811927157457159424203187709331808507833770729196309345905412840517490455656921481235749925897861142787213850639693921443398255010007627898132138290277912088e+11102,0
4280,5.17003216796891386524396378022587836414396732365127356059632427875909102442096054371007065814237071332705519676837971510099750085160232965535250332343320681891997823541966656530090784734956596821281306799240832675535403099920092045641965724153389690022031891445129266328716958959510514932411369042801951245075550172361911032418045049929499683490465254927636033811811069986443004402964789667514376965568143912078016253104771829695065308159566867556714e+11105,0
4281,5.53193208100093098627290701355321776123627923245072848659270988773255163534362651386003686198268732367607782848232144555863376622546626532581387611555273345848660634328547905637277116515815515244646956599890320060575176793656196149945385586768347856693018460719786972744234078034951216447420094567509908965083977930664275813622018705749338101200895231981906828804826902403820606515538515152391835578934074593921242060058219306439365235238736489488647e+11108,0
4282,5.92054780783981471697163121841789584678076705153289171433067170311721268248312190050131195318241161420067959045394622057252944215355946471144429640447135888088716459739785624910179080708197049327676231499230352136816606215320246898117491062578247935377827718574320061204542794851539318986606281747968163513031121005585997191674540474285305522561292674658991473592975991411708116018761231031026658178080732086912691147883237907042863209078502949164329e+11111,0
4283,6.33794375131202473776011077494114775322534831833284368929927692067577693713917125031722552005837047862792803031285551660070607608382247268784794433352253305636773644540914000368206578453670394613783615279810975395937444364606340909704233934132196453554671365074579806412835201225358326932796549160985605899023739503996112165892403667430149065703531245210304152332015482510451521908131765977862674627972021223687946122749689174326705353396242511489228e+11114,0
4284,6.78635040667954594917022465466378943072182977733537232018208409379865095172546549916134839821584215858612814052168929767423714346006008246068790048025064073753165704161852698974437348478970016898420457038337929644373590491848445828806323714319534715274975607871802824695083936838208093801892248197058102844597989424356090058851253631909977419981788239865315005649633508385035888539495868252762709379174066814910694525454369723770696202632533479163065e+11117,0
4285,7.26817821853143630008781265100559822015788045897913558961378030438383120559907147302498765412060041842964423642470534057117527801983105912746003228986086377775013178965277385788613496719924943274680091230598617763283800726393209907959769999373471918977883726567310696095344454851056365638425117295592914251294629980066880771189029695841745083883144304512174104085547186483499169894990569346286697255876718832701959530178400451265880543178860939694914e+11120,0
4286,7.78603263258826730376734268357069009785174185532303971541158813087344227164113097178691495058337971312518653024244351434527633935513850549536037173597524791127128345738113618468394380987675970280811509152017447805164751100966102074392200743452061486098847677337270838808680703438703212947604836852855189595585373096404838568544571310006292063223015936339201725335606134082537823461656755916794262831008936319399953466762203678188733536639402705207296e+11123,0
4287,8.34273044864053525107806251261938669453778339886013974044664209455303337881670768764603836591172877578181013001620368408507865957126993139322813577091066583551226205734933842724681916963578100227005005912522882086501826752725243626948179839605585966356711448423092335662506721200774488964581505407571848595549642722357717005221085709992843012795985825649687456743618275224394711935468257800379890295999210948383423648240850936375965581361405732914309e+11126,0
4288,8.94131759055453393449567576695301120780786964091791930238098169100856066485230457794908445885482799779618769291798321257575179422712964724458258714003913027965534734004952562537956606259935334086961857594187868368789044641467285151785021930462491112726417794250082814507882775258317110439634834556296835012831226321816687128803497143069138052697455295435898358048289255839663418999151455237077847189501439782757638898971269045165322702806591638958515e+11129,0
4289,9.58508841990332408080457394223997578656265982473687963006652030592015679266074194323980301533473414254849189254195341037558894662755074707010479458290764097136602043660246195316660735638944753447238344138793693882983641396423317233648315593580407618026987106080659275451333376332816118718772690055091878315756384923135786839211007261993694994348326429386229236284188262120885985548638580726814668205711097401148632003106563828968057344217259339648595e+11132,0
4290,1.02776067314040357882587345009759562060397584073846656230310554356173406028101847431176117274990444956494121083949284752285086156704336675639834789465771788889784205989049193342601632044242580336238633237025659069998055059493495975844635666430318152251117263993291026190764968653809504142427307999128278212833583642153974376923913041495561115414312564284939975916144873738267688274973362099854622081580412363557967446630032617110531182482531365878492e+11136,0
4291,1.10227285810621625704363004178007134698500905163849063215247165069260058839507830090223688448055533837842834126066738877005627358914450219686993873004951661079975973545519694976178239979402711958715848231575050791999059777896162596948749195822787965693691456019440609052738022326653669842874957702150148534046643108968823846201569269850084064380381329251833241586096745904756333680040849442338730243621419349140945178017146414028311259998035434137770e+11139,0
4292,1.18246271118446227359544722168206068632555531780563773606240987492858019598628614083382299915408512859638594649610759368597480354764146891903579470946959619735895764304319350105834347555501156605394917697593794004390226792611765278567342164528583404384437892283912591077916185012409344243380047220983069011507763893956544816685759017785054150098410864875560832139472343388333621778087955160667884612211567432658090302703113397852112541112080278318567e+11142,0
4293,1.26878195569425176723740963792352487879620189137341057093601983864913414048273916776703374813199207930170459073969456843680261740770223746819608630990587110252901996676300651845415240662286826504207598512553779253486036772215692108828219685728056607421675706122386643382321493847724759335979759544517219110442657962802698931915518297442332093514908821965070822067685441372526213083989773581208083295529468902832017022959316722801965452124198425450871e+11145,0
4294,1.36171966173695752751930981530406000765502764456819043484050814322024578577716146378754695991318535647509452258193979966673734229941690218424513618282099191133167659146897435304002168726215275218089214867369270217545707271908462165258910860042893000091787169660335559833029106147085280891106734555875107179519235270806502497173906086407058658898348851294056819718668300469993538548907733932546141614285739258387280056599208379794972969908035619974078e+11148,0
4295,1.46180544289137917323666562174600588012269226500256991256244834798620032499914848508639418025345391533374419070580708698070561742009203024574544219051427825068167936476468732865268011297662681910957258874600310353561214267370732752787818222056142601941802951547324974321489976901532748221114536263787802990131585841565512482538952627464611374139677602966218833685921887916676085607981723304553209145140318023624645220825823417936170539813135456338573e+11151,0
4296,1.56961293534723187130041773621637223803070925243748712769772005910094198013432772054864329909153083265449042461991276501104179736627217307736779143816418307027162958353033904112984289047939972045175252993637978981290092294225437720945521564397768546037160240936501464999918150764749978352656618518395254530399369543730536837602682532581532230936971306539606325207113604890230277462085121389161207813401312386667729847674708622545664655867588213538267e+11154,0
4297,1.68576358517231305355102613607825152839844741709133321558101200115548692218702033663396516314754689468023102758660948856475130325452285636803302270740797319919727868266929225505151771986802545985573863180120526506483533513660714582748541625901481925526659230138315345742442571330672819779447973013839223183832043364956281938693927341902969610487530391376548350566567498492054680956400651790491449925592669623725435407078553079042079080539675316915934e+11157,0
4298,1.81093077181083627754400043850114938790070585640771771156654046086570619445220623176879691921216006452246018853179232281972632581666709731780262027859668859042121355154553427754570825630647188266480818544363860733666979271684519566519257045572146276968466816596107565205576185047197694948336012453504144875570156083881124096946697474776883495541758832796179514079272833592000045595946005285662454427432264368149071078337872102010806005310758716771255e+11160,0
4299,1.94584429854290582061030016224984052804983102081792003197710380680854349452665174942182780210863728585463942224798091564159689003499766216114834440192600014448918174264151048887841532447421402800870274218188948672457907602913671481907966496838736949210713384448186744540040214345605814291358145341521212165682260407418145770957276712481696826225695818709657148991347032402054077635052657153970199291656127738102367074105532728751839456496871368283142e+11163,0
4300,2.09129528352056206774483480078066883237627298109183838832450578442256524471199516115579252174151489977901329339509343109563351293582713263014454233284512926532475872124375450597887045662674416528833947196883925533527054758084832809973630609874543772102453708180308813629834557347835608391879731432652018648250653983115614003934258871589244170315632516309279245827045287462021589660829878373536974488488094639116184731729724536221579242430031752511783e+11166,0
4301,2.24814148815915213372310990523445086399930783793772603472508662728090077264581254741405021820445199784830956504285308914033291682220749653919829029294205914169920699853286820912132337402542895097045116979537189106843563228726808319891020715610558201745996507083782727741831614955575649324870191199230592846381300695647723997195325047750494195695919131738263619577995469606328577140005012226797244087446117514434002800747259619052520272357958713408898e+11169,0
4302,2.41731312313137416305238532840881929846931809729207840690197194379662937000081958952954476570619924590820258262279595977076855146589810064680516469484096114407939136367903483556719703901776934475436250927790425824520019316215559707678154137740823542604828129967520262417686263512485059537959594333401664178753885992757515681702537526380956408639774426300369005382406970964508387254189313452176054825009218612640072311350390465197834385677085551375599e+11172,0
4303,2.59981917601537257988028819823555284601267891641324378889995984269302363315793725036264805761621140145304657616023048503472926916138449561241285673115690194964570610052964122862637494112928492754909173476477748030139273446265332796128540142226249480904879575102683097236760990712372992890546228171439792235087748143276838647809692675068592371446898059823388547732667441713744200929652190953172757995737935126613500343885914528448314837709880402740962e+11175,0
4304,2.79675430882093859060714600021590658248835183298577328747149141340474165306379651900009132906341550957414026814677062601559118678047201076339264119339390407004940117987092445602330390110652111935507496921781463514107854080965109825091698531178442057954859493205554530101228087886996470055157485394898328613192810556411238097852126679121053851126217428275785419581535796162433569222178087247131290248324165991768133610160569706534122347062683027331523e+11178,0
4305,3.00930637819577164057691332008666852863401741453000738898942086339281716793885388265096786526246812855834280852449371988068845194751732939348284701895169264388185342457401044897223993500722951962445641653574257850136382848073212251963119686604658103815450457373011323923860534577915065348977723695134349532072457521091317186515365063223048492388378447883446270151783924775809906718248786275101487946628818411507569659427115819340636228902227492129345e+11181,0
4306,3.23876463613716999583617170916413803859403616967420472763970648092105598277623542120473655519285307791519725058184200285486172515077070153757077610601630762550991390444680792225087038259986560601039172243606635930858807623755542598152233519888479049187421081006545399893401963573836331332362703766994680577269848432901551810103919183813965789097323505448908860143875568666488354088858550544624473242094329960218327782213125601246871716666203217703934e+11184,0
4307,3.48652867454782384052983068676266586331579274462071103443391102466593415858961125319850994816287819277034255519591389641876594017584658380158249905061409408333504399951706256248748756433024657504759439731734574365768695358265831272024420570238055541196183981310086841506202249343447512239662055609747683006516098195063610259916266002916218139707175765001456465162272231248761535646647274414859416594779846897219345294105109161692747348326578500144087e+11187,0
4308,3.75411818302648398106762366537725536416271580253101406651375164679804569067314900899015032625952157842839034022881308035984993920848487105920845517162789099394792344136730547179407407659706194289842983595711355491749476852030277797031187230376706997567834706474077952886938219685414616103853477132162637065926956793532692994989553426102366982700290725997877910354148080685018646139436539737952509238132312611957905622567675303805150772867295695125975e+11190,0
4309,4.04318359592906530445512491236574799666237763113358940388669442795819748550559373170263272077791942033494332716579871476882122208396134374186424209219416983163781625410254160688329047178528383543634997250207399973696241740549829558583275871509824909035827902284890229143022089886185390716603087029836594217587987011847171452661206591587962998323755134877144016585265443496789684359890389559841942601370352487528063459942494352605029470824919940342757e+11193,0
4310,4.35551771203261853470341452507827599468253780407839832010372930745197420359668868342462617937403179466719866045829400295806771138475582170621202399954404149953801429200557673369861466909218497723403920195731287099298028923016480978288485875758554058379192728277388858328762069477867812927004698707716576237223603176646546104681169374397645515817071125305636328401856002579526444150005868815633664091211735828371963077975762725149989764869062661117528e+11196,0
4311,4.69306837814905389619266999044208862047432538986172270482297837382498512609746062465851208747689636004945071312971424392575599767669724670503973826170678107051707250846171033450911462131457427653310375643311327742759197523038086676957298428582381939043040813936942703506600327426471858473146602156552069441140085776865350420396995348630775544999988465170231180233744381132622219519013895681825484619257189947761707343995484376229399495591501482421874e+11199,0
4312,5.05795233683973518631722691846774113547144081325253635988258859986113769251658985900691537004753458824890871529867187292148593057696945652041971290275219353995844801697840617989440418496573183281523989251843468354734707504752426869732316270212049781718821274351876676105358604877294349336481317162749163781354921629940163676381121419169731697766884871059082147258394494363514610331890409946895538986669436394004212746709886747734509428376197795208029e+11202,0
4313,5.45247034805571786369728204524444643524728550021680889727625953808958000135653583233262601610057280392462989240823586613853023023650616368442973615741746177888385682733109004089425435232083789370603659301319478592548581494645323671056758007929753857320485863149888331090347555586469476295325602576365066374890942040127738820426486559170111039537050630090163702246126762890163756459378311024125290969253746543021432891263542444945375370244143223076313e+11205,0
4314,5.87912370515932135048948102557711213706560614484668026150715345313562832316785891635503359866999290770954505153959198734310940063077992495068380934186427403967790951178838399310438702994809100102923884873943323118634422849362753597949417601688080148816372772226027795510868651960538738660918819111378258024462845051927487716261347847713438545707075811415174370523648245688737205102229181300062177511746159695093377514227888184695562293884188849892617e+11208,0
4315,6.34063227746781415794374039597483904346852987450404822545817093293801200273133689834006873563475664156343613486332662158389912474846440610596081115942457060132263987888363341381743257506037460667841643996056934288148692381756802699110581401910947845861271094385829287270731274779821144838361661667379535758893929787581139488417307339764592612171760185694574433630583281132972582453689002841166694180644622134637812326663081898105666264011143844201225e+11211,0
4316,6.83995422430618580312095267864011061916905815393271888793806045231196427009498768946387541118752124638181315986590063909159557878606807127562912168590676287518744800948256356527314796251557717978876227176321656417805776550500279494007268139010926661912068654184589544762589900400602992077204018315735372093246035814908713658445454150843855992872221610834066320954195998546652690952085136848488158809104994550148669631951933215711384047059150943660441e+11214,0
4317,7.38030753968130017929110663470619698730263309549074863292347950734320525776851010972201261531799710046987046145055832249484861378048530143314012300844741737311866733372363041887369324283418883316167171814219899349063941654836659903229331985040178808686561485123707462080147986029865076702773150705871343347496719513010616629833372408951651826903310637850969008241700328368577726718263954021240097294747475203856378070827337681492526866105298866250178e+11217,0
4318,7.96519360222444513350473556091074447397523077576494761561460853625397434959872480695063224572653521631701546836533346793564685121837596732638376166491303846327971639449367131140366094489619730592023984688587390680281666735524545552513458544383170225968723917665906879867500671937597678378640052624680987550489540777735110138860472713926984464631631785735239157711952460737857728170970131648096406244521435810304448528927460454271241807772568284992535e+11220,0
4319,8.59842292213724109674276674003649527464027733718381197056610363315811546403688875388094855000531777998973083998547474319682047467819233041400230355220085808151620935822981903578687315360541725447135450706613166789887828445584831344562395525256203642620175313906227116940222714601880997355895417776405010195486982281289817443985283266662514435561528746991087794655846343634083356409734223550390518548049643217227800554037521887291593853705910184255438e+11223,0
4320,9.28414329567587007613315560286610634978137844667056314139281892068369219183175453250484303680176847080253786582169931699443973165424513618065983013518260498167547902741370493056743382000097798550329550464141683065827225641258823440092799939588545379037634044247764063074157411754536063308005077161876698017774987293750647827274429805286563921267811040383431676151025533789015886815998654366704788798023020628040128020437838261519697419306000298462699e+11226,0
4321,1.00268705983960463163077046792653490139829630124449164116983718377925739726954605682614780975708631658090684458374787343311775541551076575402845977717265542626730953125628350019638381192608734272008687156967302000141105378720933426347616159782261829843123432189327969655371040153663994340932785341972863319449754787967412829596170569392075647052175553740002566652679093003357735698340459810662762833482615274132635746403196232032444267501130422458052e+11230,0
4322,1.08315224711498394241582761613511711192486973001470418305616368728990171345248885963154595173283301511366145645021299310078588777120498168194859199569819904957679091667599661575542796505851579871493974762156040775120645277910161319461948032140211469796817337094184464324042025366887397302928541160855857797216736629917229309096451162290647304296571458512022156554571528761026547347528459874956069639935370184232739009925235026423845099364204559666609e+11233,0
4323,1.17034551778894645735505471608579636921376178744420885651132211033208914303360779857106557242977607563363520137973400574422849905918955194123562923971041721083630488985411986206264451103175240232811610944867752444958421636645062773120446317418258566093362213572622523707816684343233498143431498702665548780742052177901526567449519263424457080136053343180164895889819975034933559532297247082588631726927820435104368558600139932120175644787167423741709e+11236,0
4324,1.26485039419290477407071198443016159949640949123768973345760156650450723492134478040365581385197978531081836889962439121497113131817258792856743274393749232013098516583718585469705466143099697490959027014174756174504578319498622357745310052822519775063141272556076019088694568489378955290311483422738578499199353877815646845894912342726806733324490087518992156625421229665769918015460064118350824697411510039122956637868942567052840404890983009483594e+11239,0
4325,1.36730270977046327152738133423405583271172662143561268798241198743715294779150038551551532729722713320397883496098657364947204695741421274801212844849761259692488699374423671422947870973717116750837923081126582625865004479158603028322471124859828111650485804430339205114248401559929370416963953785352748673214098100516020261732860421141760756767085039935788541963106387843572090666195107845593778227829506358336202612374958987022097713286174709629013e+11242,0
4326,1.47839544285443713649199018267632476196501811912627750145611533118261872014476979659401256877759396936724066541338696659507234561170105709209370448009864517332400244207592168232898733547430975357090470187865886698363263108743948486526250490983651730837461652979118841976064325697360500294045883547787792598522724944363177115276816960073310149709159879216263123568840846841837804850949159107144723913838385614378630676990981060158298061326115726525465e+11245,0
4327,1.59888400978345206821845963633664757965115170988054280208533267010008563085608911957047632507994085519244300698379506428257235626190413710684628845339507914874051571905845528965195155535961979305882585148150628800349664489669156002080403601291858518669082435080344651863696453060739792622024598505690048733043611372809922926447926506810649220705642281292847461285628416002172706089392593808904286293884185549014517134784642604123675385714678095020211e+11248,0
4328,1.72959206215959833858975770971817081157520964207470916421441703776101890744496133804586981084835227339884897191381329695573956976338988226866058063634961309436209221280539130529779145951387248877201259639113346379991242983315780164327001686804096029240913220990586693974846531997104899411774429647081771802495771176743901060921698794947422431236483540753880076313346482361705203464835367743234750068381699386015607346763866547391427215259970482325981e+11251,0
4329,1.87141783752615827819635526353396668740427284421683168644619846043201765753928083484002955488634379320188583377587101436088152132741168449206614287687835474618325323061770326137469868488229680562080966546829761962266510796985520593896086550873439755880849680699488783725535872348003840368003351988165323334772629874208975173270215758605816046175900527331474231551394540522002205827392284473671329846275175478297553184889964875918232384498298115353620e+11254,0
4330,2.02534111767985074187057266106182599476201334649314387716158188784332380521004609147021975675629237170604121768956375303460862909743634950532937009537310917155919278349352122884528641276849032877616570094094738482537383344818658890161679874189731885411011057804858658218211072416047197778196124926634165219083976652861309131104349469379957716533400205090377319610900061817500918445547699314562496436943303900887123848054165976075346574594974852817304e+11257,0
4331,2.19243085427318898142067612130396510233486497595398794034198049756102918636532836759396713809186103570338182390750948767646884266252851366603284159540892734468423555080348348411562645514325141545541646070243864118065244695418535172044331569132753413829507550352410135664760130476257102807844237241066824357722273671719841403868518052946487379814655054009804135918667591633711010310756230348828859601663620218229160848970108194796369898465059215423717e+11260,0
4332,2.37385352736238312659338331258743326309764534005146402355728202229177521920200986867223795703714450488029951713462433349550645846075914513228314263960087346104875178559631245772152516416665891422571261224028673376802728879032866458161607823181638028977939302564363597802265520426858987712134585366232668738773280893839267104977854399360520053817749764049617948840970593762852133261734209691914904054522319404376684412147488466496406148977087563845708e+11263,0
4333,2.57088230917334809449124558972971976133434687653093658210397856560399644477025482628863734556648835957102050122934226562219027643086337233802299282090192326209767193034222314729386815853955034466798608929488614552749287012247330353683731158802444907037768161709499676335918355941847113907557839199206384509089999365550176648316573095995256112929991474706967601333686681608924215027718860478115555446957948895595798696533478456633675598095511937199468e+11266,0
4334,2.78490711265769136658213084577056540130387320886977772234610835838048284158652392948935731890882911212885994422454196895790829862274779841014683855493167725104647393784189879484189208515347279468753456764668939603673199729534629320360006062302619331383260031915429135986904646571590827382913174954412028046514216904915166475864286059053079263521861381422242311421695099018213901635681327591399742525727035608888651786950684909696858732019184378459348e+11269,0
4335,3.01744561246390329795421654143151507804347147801547353644607211321096674157854265702796864478800047098169351023149135964778783722074701661770315210617499993993266038574630566339671693883365094354904207932365206486390553597015905670024008870610943987452851165061403864121363536847907048391489204712569277952078828687741432985288560819080291889263731376612188343762716298979816169969082219725786257651483748614234919394549732251208471661083122273957423e+11272,0
4336,3.27015533483592897940873877807718663708762883362276382205603581851143127783157831499504550748536380429834598917157911510144123015452669843429837649468878150708347573240277786360131635308071165236775797656005855862520343423637233349681883860153246741504382676304540648683751107431022003954716355639900062426204083490215773551041364892586552317695539242674071531340434095502442192951808589723517044479010318767087147370796593658760817402003918917537253e+11275,0
4337,3.54484692276000791090796642024218461778461651574776726340344564249085940787281014859256156944434595735731434086764996315214119166820491937541396265361218322716390026417311584362060958003746402908617936745464688671867716323544526692027387890239108917928647194430150847860173708553552161582630046991337158585575179736850989254252604146466126355497849004484293601487271579312652674669959247674460858390199169685788657793802519488159610202551846095593695e+11278,0
4338,3.84349869350877862500851529371522163092564202842099685070209418741999715469065479771520982457399812510668832276246949573854786944063641854524057080539150452765129979790008297076464419578850242430771658815586587443803594840261881623498190475853607248211240924915987329959819683779331815292579598031681491001130383653726875178129242067091866447036891749393912577192333458979370243548804743782159900716038670931610784225459903039485023947768386727983688e+11281,0
4339,4.16827261768736867419826234481827512474348522282730838636284041653822453537888767300648828428181945528603205767017850503227281275832813075949126718661135267566431540455041630447876055153318873298026318043323274851134304747621258067343342289679286232986251858670594539462866203014543226952397240379032550294378110643710933380957624698781294119397075081161814729423218840301133392832914859672180133787166525432062954552230546075602043637257022504378439e+11284,0
4340,4.52153186208945397317094809796177962369865937584516338921768236139155226509602267222699715314157635675078823701263504471321956075288957013990710911140476216302561209811785399058067757068656349968668320286190027074324801313526292703650225864139428393085832151240220305139764094232722631981059087034894407363434979243827351097800853926254218405090874258815184040203426058203897024264040624805390164354549560516836637964636250074251597872255159293962078e+11287,0
4341,4.90586005325501612335615743632067871855025099029099458677701038172879541014928841358159954219318930472708871226810066778773384648037916788652458076065622176592887152151210603679312713877974269219515690000674584117515899359939748565212571277429217699109750578264962793683470514732570710585141387094740238701007437015041321579505598039761746920221120978798112891128072233948747755172440879890539065322833113405916569238180463968898774832260221978813976e+11290,0
4342,5.32408243473314479209491487845160704516845830674374819922275520013850073579618410262145142196334933217933621601678764743724424668241138836660492931222528976683635162998566544465133661303464408292709696919447433789277384949944714329464785429516496651427679484506152078242861045227644662191863462545229423087535735953107040150510069353019833064040759602702794179425755630778263720140577333579766540330128896682164888174707552695123019457694308937987418e+11293,0
4343,5.77928910885617044074026991034812100536689628690208857622641726022727904978472503131385400862775011500941733065900541807888828174687656651922711328122688609401153414095277451334283178574987136377481421498766526921933434778753626450940904622348760066877836649952063297579974181569829657413318784509083621770700721646140440750419897167719961126606833051629573190393661736952538917813130330752820378237751327640985714148032488551994342008661402736428259e+11296,0
4344,6.27486057350695176764815242622422404057856738098947309557774410559727155177822149292425472104230124956195398221647319187926039941774030469895193769078325647526547746869372529973632757572597341831307958530908660852582621556487650781892928161654518948724504550582032215092608140779472399786522898905974140562570474801429579838104066336953459654752812643719121640650476574090372931686329598576355535149700303327246535703337464353955582856208434164561284e+11299,0
4345,6.81449578611038161910848339678258391786571395680439332327916243751722755981351059090188145493915116566394934195471778714375427269561842061012704065114366217371063411084871459336883609844676391311199526877585377168006246354272615478431513649075577814811137861474700655563536139088932008178251280785286209416781073222423055399473239749721699612013994039105049431631688235665562932188873874355202496081140107335374515294360857666453974641020776571262910e+11302,0
4346,7.40224301112624053265729741743706718459188474738909574182655123566603380240514187157014252738152874606881163382761172175640451808100378178359413637580806866895909424571349541920054505858975264841225082180513406554675074813721113091792541528202973641671957814085186714882846803028691372246561172107515286948061230592666581864974320172203307073297151666797591560924612657991850350841644343303763735609799105558105603018413137652629830105320608654395819e+11305,0
4347,8.04253373391102874910553531915971949018611602019760270516028238086581885015683571058345071542569950802755298677728248462925163487838589981940291317906216217364815380970931851496705827220936408332142637704836970380978001412085038424928943089420311024884228428618071210367138946824483035433549416081633445224433503370627352600179048909761741299886794542568741744046740203033953216055689138168526131844337846961052926764148135355780400394143524415750899e+11308,0
4348,8.74021995322617784329083868306518139895721101526771138546992541847636393271142996412277666842488786223589623285267683108332915262030483204191521322631443743048942796143378272485982070686346811788565240232968913078694459881617634924846233214997904803802061200073367378751239366097056850279318803100002553492100291724552778187496453787440194204392920157381723519709675251162447951639782280817889026123035362482588512881297983248670478796297318659609104e+11311,0
4349,9.50061519720418584827245714047221940167503621398924738174609328278127321891640315180950697194479884759222211895353986965580709715641044193815404253883451187299476371548030587775531307584385241223452928595472600812566804327205305146734295643723075222220091839713704486471648750865934330864354843317850600349179704237014161822723849794645140334433931071080055332302203855792512535144537305272524774391739749005026333782515582404514588400380710647794100e+11314,0
4350,1.03295396435815069951867540805044047268412536927202548579990297544940873872064711469627053917252756468252554600829837661839780230940596333859634554207689867023092884165107074516970612727895287646218599684915384622210135566459235853418268723917698546283671082496128332131795404939193943976151004028206513636441264614657475342472027750763815707018433522270859393937663952792722365107766986839536078493715889808392354496787289334985669538207605694478468e+11318,0
4351,1.12333697648436844161580181525369982520533668901838813949215333596288731082182839374734985206028770816729013998066123335386261934712676460206870787659384663119107824872975055355217822839205926163733229480251029172572044119623541094987532673926906866887141501721193769578978455589306480069290951317145930236341625572863949441222130842450308961270322580708250771413666142140971136317079171217860997471948693485757850574341530384328308044302830012908367e+11321,0
